PC1                    , PC2                    , PC3                    , PC4                    , PC5                    , PC6                    , PC7                    , PC8                    , PC9                    , PC10                   , churned
0.07842566750840457    , -0.5863460016029653    , -0.8669459975689499    , 0.24968394165082536    , -0.6140487116359803    , 0.05899368927522125    , -0.38575883745588013   , 1.5684843368299408     , 0.7921529398754674     , 2.687866523935845      ,       0
-0.9262682843040279    , 0.1285876409484324     , -0.7185038992672115    , -0.13581806410512554   , 0.6501308407616792     , 0.08597129303933052    , -0.5207481308817417    , -0.9782542680370918    , -0.9332281449469715    , 1.798412185627881      ,       0
1.2110448936450393     , 2.19231292525535       , 0.7788251359381639     , 0.020145035350032373   , 1.5967786446739036     , 0.9690788568739256     , -0.8290468598393176    , 1.4483371627013528     , 1.9963521065176155     , -1.9619310933468588    ,       0
-0.9299150335021785    , -0.6268416299242615    , -0.3191371994465442    , -0.34482438500271423   , 1.1426053966799141     , -0.338921850698679     , 2.361309614416387      , 1.0532800680745422     , 0.2699821275595107     , 0.8047487458341617     ,       0
1.0898205039418203     , 0.716820989689473      , 0.4636104506007536     , -0.3427434908780856    , -1.87616380563809      , -1.4320394680315913    , -0.6620305064198213    , -0.2439313160470687    , -1.026580401331941     , 0.6320065475646902     ,       0
-0.0408058712792121    , 1.6255396617199707     , 0.5802112269603131     , -0.2195190816571371    , 0.46882664933504575    , 1.3075525113297493     , -0.45361871029869083   , 0.40622858491782743    , 1.0193086316565487     , -1.7066795705054654    ,       0
1.1446129528399003     , 3.6595940540291574     , -1.120892338646625     , -0.12199519830251232   , -2.240895553170851     , -1.9077431671755372    , -0.8873208869008674    , -0.5725919338545837    , -1.239900605178673     , -1.1273709291501255    ,       0
-0.25434084589296657   , -1.1460486480783203    , -2.4633775762827304    , -1.5558416897668432    , -1.15715830980031      , 1.0405789733085846     , 0.8355249633069203     , -0.7245374018516435    , 0.8396143319127596     , 0.8132461214681055     ,       0
1.0302005730547232     , -0.09562332832684053   , -0.590223179707063     , -2.145015712114954     , 0.19622572096512958    , 0.566501332037751      , 0.6679159923692556     , -1.303626563487906     , 2.461096293542986      , 0.08009661875253392    ,       1
1.9973522690483798     , 1.5338495135522847     , 0.47995727194443755    , 0.3343139696610682     , -0.44713485261132446   , 1.431679095628968      , 0.013797586650422793   , -0.32438480777209566   , -0.19590392081797753   , 1.6227503300451338     ,       0
0.4807461822267662     , -0.12922869492836753   , 1.628953691913881      , -0.3466736393875844    , -1.0317444203603003    , 1.4395018279736664     , -0.51039062516055      , 1.0132831552500599     , -1.8209937161877165    , 1.0638989261661844     ,       1
-1.3969556945242803    , 0.7232314443320289     , -0.9408747585983241    , 1.6418605058523703     , 1.0558207516061153     , 1.0286120203959581     , 1.151648843054177      , 0.5416760884139541     , -1.5666710658760021    , -0.6261745909636187    ,       0
-0.6219436411473259    , 0.16769639074794696    , 1.9064500519063357     , -1.549882605692425     , 2.1014288961191196     , -1.452260586725892     , 0.7868394831264656     , -0.42843252583927494   , 0.22666542370011086    , -1.0500482512668246    ,       0
2.934827906361338      , 4.911770170496441      , -0.03867009627729322   , 1.399089173379928      , 0.8916399879233606     , -0.5467446990592153    , 1.1119184081294622     , 0.028186029040382348   , -0.44158876349175125   , 0.6058557529447952     ,       0
-1.2873019174485487    , 0.8060120111690443     , 1.3932785785536403     , 0.6877591097634669     , -0.717184694160599     , -1.1544722039555801    , 1.4016883688673318     , -0.3318542588138936    , 0.20231795670713454    , 0.42416576061626965    ,       1
-0.3336680339651369    , 2.4109760500351283     , -1.09312232808116      , 1.3092548023799906     , -0.46296376335356026   , 2.571236970290766      , -1.0241692988109463    , -0.26843069989188145   , 0.11123168272425306    , -0.88423193299033      ,       0
0.21636944733758895    , 0.20090711196640365    , 0.6574644608573591     , -1.7701147465829907    , -0.15775848545940352   , -2.0882845409910753    , 0.9099207298797597     , -0.5862113139511361    , -0.6169091803098931    , 1.2011783553267361     ,       0
2.1964354421924734     , 2.583084987357028      , -0.05184305228363924   , 0.7553598471673914     , -1.0996729015347402    , 1.1864478842588706     , -1.3613417805752557    , 0.9913409846546714     , 0.4503787968940825     , -0.6044745559276431    ,       0
2.874380824704362      , 1.70696964556857       , -0.4905552734462182    , -0.7666136115444919    , -0.3782664641727981    , -1.217045362631305     , 1.0446550530302106     , 0.39676856513313374    , 0.45153491330128387    , -0.9753852057592728    ,       1
0.4271363156580317     , -1.149191025168588     , 0.4658163163712101     , -0.0629864131630858    , -1.0800834631065985    , -2.2876226832461755    , -1.048245062380714     , 0.1767038625246113     , 1.0860497600839591     , -0.6656858758104448    ,       0
1.5881560891539364     , 2.629590268143322      , -1.4051035159098333    , 1.0121447363951086     , -1.615344585101264     , 0.4090125962944353     , 0.01229295900437433    , -1.7647845546433203    , -0.3089765004733428    , 0.5602526166642283     ,       1
1.8578124918806207     , 2.1202738382834854     , 1.454049784689201      , 1.242041370599519      , -0.1646677319299324    , 0.37197091575867924    , 1.1269192854215937     , -0.14586056296760894   , 0.33965515406766517    , 0.21007644386142613    ,       0
1.1238710295305896     , -1.1762405819223687    , -0.5582777256652262    , -0.026801584316731245  , -1.6416310342259737    , -0.9445356611662807    , -0.39907276583413986   , 1.287648018757794      , 1.0839564893291265     , -1.4166297699894277    ,       0
1.9527125412142945     , -0.18672747700007875   , -0.30579129498914553   , -1.2012902009100999    , -0.5894758196138052    , -1.0038058052850385    , -0.28043715106996076   , 1.3891623109922768     , 0.40736036214820587    , 0.3811869332384445     ,       0
-0.04831071570606176   , 1.5247135171129222     , -1.31046464276579      , 0.2290804558060537     , -1.8877388880731165    , 0.8190142708270987     , -0.31223284550218366   , 0.1414303441801058     , 2.3803201523774247     , 0.5687187106743602     ,       0
1.4420541009969823     , -1.8874455734119258    , 0.02480949794406043    , -1.2263491156491615    , -0.09726871757990437   , 0.6819969824500772     , 1.3994338798796964     , -1.5689595429526053    , 0.15758873518425642    , 0.6719407093878877     ,       1
-1.0134984355717944    , 3.0699360696786275     , -1.7869596233624652    , 1.0661976159475097     , 0.9746821269774018     , 0.2858884358423122     , 1.3068547813166564     , 0.18665673605541983    , -0.4477268410433609    , -0.33419093194002325   ,       0
1.1180410468475754     , -0.4998232534751662    , 2.4601474299514097     , -1.343485466904574     , 0.7891076321857913     , -0.36964463434831      , 0.9683400790752277     , -0.6465304538330257    , 0.22750256098436158    , -0.9128151364439229    ,       0
-1.3823527442056105    , -0.004172487376466087  , -0.5307342605294093    , 0.6128668033795588     , -0.1852385321527098    , 1.3440152351365933     , -0.09454284187764624   , 1.3218814099051308     , -2.105290044543093     , 1.209346030999723      ,       0
0.48836832670751595    , -1.443242740737158     , -0.15172321820986476   , -1.1029461725472873    , -0.6193081256670674    , 0.3079263883849292     , -0.33715629969204725   , -0.65327832132443      , -2.423095866830231     , -0.4567278266706277    ,       0
-1.1317688925681963    , 3.4999348826475933     , -2.9036743584265006    , 0.21140644046325632    , -0.27694556110240304   , -1.597456000098208     , 0.13583851156265958    , -1.3344730899911004    , 0.18938356687135738    , 0.6113336875801284     ,       0
-0.2554433119756628    , 0.19104202133500786    , 0.7373276620385413     , -0.6819745896029016    , -0.0793034109277312    , 0.6886524817358847     , -0.9384599171715665    , 0.1410815255173174     , 1.0884714642609876     , -0.5871240652049897    ,       1
2.3174918753258242     , 0.0814729497173438     , 1.9783949629264148     , -0.5361890282954463    , -0.7422556479312187    , 1.2740625525622595     , 0.8683720471914583     , -1.3184437503824884    , 0.15240888101676361    , -0.8259283811449712    ,       0
-0.5716044340246507    , 1.737315374973619      , -1.439969598802183     , 0.42280058691712863    , -0.5128734732564374    , 1.3178316351438149     , 0.7800190729340758     , -0.6860374399318612    , 0.8364431714001966     , -0.6609767169220254    ,       0
0.6930573778657771     , -1.8568790895913594    , -1.0820115660213678    , -0.17422922877478297   , -0.3150518420974741    , 1.729123379554345      , -0.19390196866067835   , 1.3195232944859498     , 0.9582219539244234     , -0.6918347141025678    ,       0
2.040457561128158      , -0.10223811317201499   , 1.2478602903486127     , 1.7215141908510287     , -0.5503992499808629    , -1.0607459390972298    , 0.12983879364986897    , 0.9089270879582556     , 1.9240769024410158     , 2.233823310282608      ,       1
0.6313116505413697     , 1.4913629893109488     , -3.374598234581308     , -0.4923216074755733    , -0.04873337707346829   , -0.6972754437081387    , -0.014190389879869253  , -1.0745312789222459    , -1.99752002730235      , 1.1719672413889297     ,       0
1.2942630715858665     , -0.13493032072287647   , -1.247979791721111     , -1.5412927591340553    , 0.08234157887022041    , 2.0547329849266496     , -1.1937396063556132    , -0.789289334462545     , -0.45756477715336424   , -1.3708181363025904    ,       0
2.165139151925141      , -1.4892796471884668    , -0.6654820043173941    , -0.6047848861025591    , 0.0843453585347434     , 1.320306872029832      , 0.24914852723476538    , 1.0200738813067545     , 1.1739788807298683     , -1.0042941304352635    ,       0
-0.9174060560150178    , -1.3002863288553836    , -2.1992933574229987    , 0.16116032877631917    , 0.4098592367999896     , 0.874002263160349      , -0.22158729379945266   , -1.926796244826783     , -0.04410935140133644   , 0.19018567526238922    ,       0
-0.26863796895283754   , -0.9875403547557562    , -2.2534401052015953    , 1.2217579692683722     , 1.9241236282235417     , -0.6488883996272301    , 0.108053049226791      , -0.29426329920535926   , 0.2163220243343245     , 1.2888214623176855     ,       0
-1.5373678986564312    , -0.017864665314434685  , -0.5456660332011848    , 0.13901536047642532    , 0.34317788211675215    , -1.795799620633414     , 0.8436746695747754     , 0.016544294207256713   , 1.1124324804645744     , 2.081788784512566      ,       0
3.2269564042811467     , -0.7680826110477602    , 1.0869846893469892     , -0.39811989866616465   , -2.015061264975984     , 0.2716421135620421     , 0.7335333738116964     , 0.27298222181162235    , -0.8454225706317211    , -1.6293628949179044    ,       0
-1.889932937803891     , 0.922056630628319      , -0.1322568558334832    , 1.3286537444139555     , 1.3673043600821915     , 0.7133791354396558     , -0.20047661671282702   , 0.0025040100337253143  , 0.014780454260376533   , 1.8191043469275052     ,       0
-1.3055235685200586    , 0.921725057367918      , 2.545130717216763      , -1.5184236760733363    , -0.7325206921933484    , -0.17624153581205992   , 0.9912481437252654     , 3.336418600950417      , 0.9095916756569623     , 0.21552680995350326    ,       0
0.7285079993825895     , -0.8851256348864782    , 0.4399889030806531     , -1.4690873013789985    , -0.031860621672961394  , -0.2371202036333273    , -0.2855653761646257    , 1.3838951776827855     , 1.5952510854660082     , 0.41017349230775163    ,       0
-0.4987160776646477    , -1.4222861224398136    , 0.4221056628050987     , -2.345243796366818     , -0.07993153747299651   , 0.8473473505160868     , 0.6520796705792526     , -2.474155563855685     , 0.1554705990565779     , 0.2423965517755102     ,       0
2.2659309755220067     , 0.2677084410855025     , -1.3111113651456645    , -0.6288219644108942    , 1.9714108526697776     , -0.3639431427976622    , 0.20260247995607777    , 0.2075540327905764     , 0.18573306196768252    , 2.2609063863344225     ,       0
-1.2088842876071908    , -1.9516983462188953    , -1.0187731203977992    , -1.761460912233862     , 1.8732302516968709     , -0.7701004192229661    , 2.062433413684445      , -0.6428715403947499    , 0.6684368344694482     , -0.12955820614169686   ,       0
0.7242150297887778     , -1.0241171368405204    , 1.740662721537793      , 1.7015831355827837     , 0.9203501063082783     , -0.4223530895464512    , -0.5603327480517405    , 1.1153359244085492     , 1.3810102756500837     , -0.530879626248535     ,       0
0.9083473718291785     , -0.55626690312013      , 0.2828551739956207     , -0.6231036593668438    , -1.9057675925427973    , -1.3705860856268826    , 0.8855058345290395     , 0.5656405973907491     , 1.192163799806117      , 2.2377006201498095     ,       0
