PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,churned,cluster
-0.745121327496748,1.5951832648743896,0.9606737412997682,0.0226819833877524,-1.256726349771648,-0.2366064437326692,0.0242090189822211,-0.3698513043443719,1.040535437021904,0,3
1.853432424440943,-1.4970854097937307,0.149788842492604,1.2652115049221535,0.511733118010662,-0.3450025494212969,0.0093556685266065,0.0153922537661553,0.9528587167760976,0,1
0.7490136569443493,-1.522944301957386,-0.9984641959340468,-0.3099274936926978,-0.6702185456609511,-1.4364750303665972,-2.2384317091582493,0.3547734334706526,0.1943049086305102,1,1
-1.6433749332389054,0.6563954504241261,0.7645286101920926,-0.5563491183980666,-2.173256046925164,-1.6575114757548828,-0.8632672264117806,-0.1319934549114721,0.5532103197492053,0,2
0.3243696528039347,-0.27602406728979,-0.2634381463811931,0.3015668445709917,1.57609084067073,0.495629807423597,-1.2388469313397958,0.0678178975947179,0.4308304444378618,0,1
1.7833653429864755,0.2150298333924143,-0.3936416203206466,-0.1698013350039446,-1.2495945210591457,0.6647709128238304,-1.0579041891430565,-0.5466777000662244,-1.164712949099791,0,1
1.8315066819395736,0.1849975524230964,-0.0011651851655492,1.3417317825718116,0.0239452896693976,-1.2639016372562242,0.1173644783778778,0.7596991254423848,-1.0677525219905202,0,1
-1.8566920625519852,0.1720361878845397,2.4125561492203773,0.0610758856821876,-0.2874110501902328,0.3859302199986323,-1.1429365079220333,-0.1385444361553205,-1.5887751754336203,0,2
0.8996601652491308,0.5072127045393574,-1.938699433268332,-1.4838669901736954,-0.1304773377847418,0.979183894053792,-0.2094921519162826,1.9740017478112957,-1.0714214558435526,0,0
0.3769203450612479,-1.6124768845373103,-1.858341850423528,0.5499894132955421,0.438662690342597,-2.564671234979719,0.5321364916778782,1.1344795125748612,-0.7257296110235012,0,0
0.331426556079502,-1.034650422623706,1.3111023430465336,-1.1102380478338263,1.0756220360880646,-1.5651916505741348,1.563591698874284,0.0676345707290745,-0.3997384831606584,0,0
-1.2844745323840565,-1.3292895996875405,0.4031964047910166,2.1961158204708537,-0.505565661142592,0.3663240806666497,-0.1556913329094845,0.7132465454245372,1.1354774874344062,0,2
0.4136660774132337,-1.5168408133925362,-0.1982316543172295,0.3773821221078619,-1.3947513479648015,-0.3528252273612021,-0.2566372933664361,-0.8138557580744483,-0.0786330119345631,1,2
-1.439906889672791,-1.6724589992080647,0.8913013447745398,-0.3959534961858664,-0.3927050950626061,0.7564206796203337,-0.6865661668973755,-0.8635461129035336,-0.6844976903605069,0,2
-0.6174594183896371,0.4043142220308388,-0.309839547504658,-0.535565647048632,-1.3814920922781,0.850516484058543,-1.195087690004048,1.7879901070603967,-0.3709061662958466,0,2
1.0257457642223031,0.3456768339460145,0.1193123622214747,0.0636481034689612,-0.939523426690838,-0.0907576543027574,-1.7873319621797936,1.601139697846089,-0.2259218422889526,0,1
2.8622474854214577,-0.4197179861013755,0.3873160115872071,-0.0924810466239699,-1.6914647777528993,-0.0719116408523056,0.3068968311551269,-0.5635678711599049,-1.2744242840437423,0,1
-1.9090746827153529,-1.141727211610731,1.9180598824292576,-1.3029346692329689,1.7778550073032822,-0.3126966927172066,-0.5976277361041195,-1.2095028460462354,-1.3590881869057838,1,0
1.917045717524288,-0.3410209444877357,1.85540862354211,-0.8995265723067954,0.3294741255556467,-0.7964087318336621,-1.116845474633425,-0.9095067103682674,-0.4827681630089879,1,1
-1.025962045564378,-1.3866231970844969,0.1297161419955661,1.1759242995080903,0.1083593709433995,-0.0249504041714835,-0.1830149148868331,-0.1973525420858745,-0.0180610186475484,0,2
0.7392685596107178,-1.3630493962888717,-1.6729800112012705,1.3012969301165032,1.433299944946151,-0.1542318641106014,1.3512116551597868,0.0726401394387787,-0.8163071793133564,0,0
-2.554011504985213,0.1414815496475568,1.6452057944225302,0.3270171171159991,1.1523532663580576,-0.217023950521596,0.1866633714575152,1.948349219178836,0.3557974753945767,0,0
0.554682767863114,-0.055404879958762,0.0585170622351726,-0.2494188527123492,0.6788901716065232,0.3331962105739134,0.4054467023284901,2.421032657804118,-1.0853577353023147,0,0
-2.08471343623876,-1.2031579017553964,-0.4431529721570353,-0.1331798227280725,0.0378269794236585,-0.0494630336016491,-0.8168155142638981,-0.0208284941149861,-2.037666580713985,0,0
2.139771571543075,-1.5981912025181575,-0.1078099847555153,-0.3262858611113851,0.3970583877256557,0.1906055103218417,-0.8023947611545778,1.474305291900415,-0.444720356831587,0,1
-0.7653138767146285,-0.1683449440652655,-0.7036550650581991,0.20318775713908,-1.2446105952745572,-1.5557039054423123,-1.4613854292424284,0.6340003211217332,1.1082247487016526,0,2
1.85764806468796,-0.2933185142677961,1.3186701895400454,1.202254374625419,0.6093930572235841,0.0998417189080603,0.940127432879476,-0.1067519109364038,-1.0519490348340044,0,1
0.2577713626578873,-1.175074083526698,1.6048004370394298,-0.7588724471416439,0.5072638748458083,0.5877391578132893,-0.3586336114443553,1.5521211548711875,0.7853869436542713,1,1
0.1901787142709172,-1.4964108474878857,-0.1786996246436058,0.1783691834296434,1.1988884155076125,-2.4066596762437777,0.5261975305509151,0.0142144280762008,-1.2694015158652594,0,0
1.8372194651544125,-1.3797945780728944,1.5396452046162576,-0.0893715542214666,1.4949139415482746,1.092324176884598,-0.158153247189588,-0.0117496869150064,-0.6244156289221575,0,1
-0.7789143523526112,1.2816767277098575,-0.3768256482571298,-1.823214056964251,0.3652340855467944,0.5580827277937865,-0.2490091273275213,-1.42813317816098,1.9574818299574637,0,3
1.6230281347290896,-0.1898700517944854,-0.6429035896470963,0.4549947213490877,-0.3437842432763289,0.7761800129374479,-1.1703230536541418,2.049696430227265,-1.2747408190372809,0,1
0.8093748796949337,-0.8284934096341803,-1.0661215396621777,-0.7307197607982159,0.7011030292139473,0.4295986862879088,-0.3648198536599751,1.3898401972537042,-1.7538984896978596,1,0
1.654135676139423,1.7648771364748423,-0.108546326151855,1.050584264367196,-1.673963817301007,-0.7568421510662208,-0.0004575839016172,0.4130253288504413,-0.5683209898630242,1,3
1.0830344774459688,-0.6618092485028677,-0.0771138212389887,1.4404795060713091,-0.8100452246307603,0.3950094436761839,1.033156726615403,-0.8511070712002055,-1.7183032005787555,1,1
2.6809175759547057,1.7963769154946976,-0.5537547426890757,1.6669639868544128,-0.8617686274868952,-0.404884573953243,0.9715441732549436,-0.8121769007962788,-0.2342962760427238,0,1
-0.5688005803580576,-0.9247025120972512,0.7567421358548541,0.6334668515034009,-0.9131505886148884,-1.1729095244176664,-0.916030451372789,0.3352162731771098,0.3795509342135171,1,2
1.7332706754760276,-0.7861063217659823,-0.0475503440783031,0.8381952251957366,-1.490256454515917,-0.1431800676394487,0.3224678340221058,2.017064653584035,0.8782028413636129,0,1
0.8966027281758091,0.0949208646443838,0.171710117691478,-0.1629133129754976,0.071679780047093,0.0608023706832182,2.5566460268949034,-0.2088758424607109,-1.2817186970491052,0,0
-1.6804564298083242,-0.4269610724165784,1.3549950021336463,-0.0493594940549834,1.128050489829971,0.824951988413605,0.1163412959211133,-0.3582220951390432,-1.7219168919409276,0,0
2.566483424519955,1.4184995101096944,0.2412524926383462,1.054010199260651,0.7603973017545324,-2.1573461088579045,-0.6416885555445916,0.349204157233314,0.7417976337310154,0,1
-2.4655643500781386,1.170395808939363,0.498481402239088,0.8742922968083234,-0.5893314588007573,-0.0287080224693154,1.4170781301463062,0.7644538764935493,-0.5978284009503106,0,0
-1.10610579718043,3.6047506667890006,-1.0299228747046942,-0.3509171841467137,-0.0647453242669068,1.6871915770017094,0.7529210587811312,1.0120333368620795,-0.0757941802493137,1,3
-1.069683821077119,1.037851833402487,0.4425745736237673,-0.3337603264230486,-0.1629910985302357,0.5782952046085502,2.233092170298067,0.5043005494994601,0.2495293898632093,0,0
1.9408330650028427,-0.2198162745700727,-1.6909433025085516,-0.2656694891558426,-1.2499303980331522,0.5425215217910297,-0.020879761640293,1.7435589021754123,-0.0376912414272774,0,1
0.1666274854681064,-0.297305257536471,-0.3608739298617126,-1.0783730317812827,2.0811441888746924,0.6030111206589531,-0.1746530752910366,1.2368038803206929,0.2858885632816361,1,0
-0.1727480742479722,0.1946175206131754,-0.0774244072004128,0.4738155030459217,-0.8372825340464153,1.5759582543527648,-0.4191966847263638,-2.3598718479371867,-0.6721412248500354,0,2
0.0449484888123107,1.3249355688790383,0.5955979264300469,0.255470567524796,0.5718371706565858,0.719863231915277,1.8622103345648588,-0.3933396867082652,-1.5396408905030237,1,3
1.6057808855848836,0.5062794018027553,0.9089847196887252,-0.1811162694499587,-1.000846854118461,-0.1830698784658218,-0.2776191799032387,-0.1323882830861003,-2.6304930968494333,0,1
-1.779242726085907,-0.2942068090516596,0.6241849467324633,0.2403300135381215,0.5609701974902667,1.0015946064490029,1.4807198866919289,-0.8810810005135029,-0.7528158873674591,0,0
-1.8488141952684,-0.9696196900588514,0.4433907581713905,1.3301006544656853,-1.021702442087509,0.068781528315182,-0.5129110153799292,-1.270264035499488,0.0158126788907767,0,2
-0.0255984600651908,-0.6876365530122922,-1.2618456018808113,1.075926451787541,-0.7668218395240995,-0.916006816017746,0.0366817861040896,-1.3921598277231255,1.1817095913008124,0,2
1.890455785703847,0.6592457721884188,1.46014939885767,-1.86932384921255,-0.6469526695915321,1.9865898238995652,0.236969419324281,0.7733443198619997,-0.7042273682092447,0,1
0.6615183883513774,0.470697680194929,-1.2931104492974654,-1.7061792764346089,-0.7355230871980833,1.2269529264623122,1.3356291207112816,-0.2059462292496546,-1.3663957099052226,0,0
3.006119371497792,0.7351000293483426,0.9261166777990222,0.7665442049506567,0.669691750704273,0.0902624746887524,-0.1826203159095934,1.2154727872586424,0.747344898654706,0,1
-1.7276923997153792,-1.2292046644221093,0.0485704975460722,-0.0660241889011711,-0.6178265975410642,1.5833105689872775,-1.2321129400977076,1.27188112564623,0.1427236592825987,0,2
1.411266169411129,2.1239766166544727,0.8826778882015142,-0.7161022783632919,-0.182137845445475,-0.4881811541231745,0.1064989558608299,-1.539320465160567,0.8705753761430791,1,3
0.9802892249956638,2.381143027671856,0.3576134902622913,-0.3908929230764209,1.4770243301048016,-0.6108579908363726,-2.65349973880368,0.1776874589721256,0.9689557849078996,0,3
-2.3671625984758102,-0.0191730672303074,-1.0703675438063016,0.6212718183530441,2.4272087621991694,-0.0436397662427959,-0.3061033648277499,-1.523121940775705,0.4132169156822858,0,0
-1.047384665932196,-1.6497873869159256,1.8363625146271996,-1.2047159814637989,-0.3021612893428123,-0.7445391516602536,-0.1698915815276512,0.3970362832013169,0.7941908760392615,0,2
1.7695184719048092,-0.768320058575762,-0.1130686650795099,0.0107815356624766,1.1671544037726005,-0.716043784081998,1.530729520471021,-1.5451278122098295,1.4727617239659736,0,1
-1.578088721691313,-0.2807654805708647,0.6851597006454171,0.2396117593563674,1.1400823670231393,-1.985650413245443,0.0298532590278894,0.7531391655414251,-0.4641510831646372,0,0
0.6253416139497715,-0.6270192101668093,0.2124502846444122,0.2205974607856039,-1.248487342704414,0.1905307458800751,-1.327961850571404,-0.3525226203049106,-1.2442493035347768,0,1
-0.6468571693359236,-1.5000565533284984,-0.9137311323478966,0.3745473727296204,0.3154315693054741,0.5418968727823037,-1.0209852175187415,2.369619372655664,-2.030065045400799,0,0
1.4945383000064565,-0.0657209812873345,0.4374670727797984,0.0209834251320559,0.8666716603068852,1.512411443128034,-0.7879522366325244,-0.0646307233631632,1.107673518917558,0,1
-1.3601294184224455,-0.9942853466707694,1.0128543690977303,0.3255728501576411,0.259943411897109,-0.4559134900869073,-2.314295646116668,0.9069451553777724,0.8683001745169346,1,2
-0.1603774382392769,0.0116456616341878,1.708433932863782,-0.0630778020843118,-1.2547170362783977,-1.3342958549058173,0.1263253077074522,-1.0228900556490177,0.0771618668309891,0,2
-0.6776505166387605,-1.5268921168947582,0.709091048725772,-0.0055325377452,1.3178201013235968,-1.5219463971592624,1.1940593534865225,-0.4082370847100584,-0.4301446491725772,0,0
1.0958937437014584,-1.4197632226284262,-1.0622654837511265,-0.3854906230943223,-0.0309872802864743,-0.353193831607123,-0.6035588960986117,-1.0502843558112176,1.6177445192583968,0,1
-1.9707077333311984,-1.1864050369226455,-0.4495582587957638,-0.2805668395917607,1.5054959085105637,0.986843798810441,-0.0958501733926493,-0.2527268888401423,0.1109239118276893,0,0
-1.6426921013218636,0.9024542991749144,-1.0287322050295291,-0.30650856069955,0.5655344179339273,1.4988406773281135,1.0237571170596846,1.2502017077772505,1.423364368612206,0,0
2.8895192623954764,-1.525486193076348,-1.871301888853618,0.4935388632598062,-1.173163609339434,-1.1551486029826996,-0.1756329837635687,0.5702808942785904,0.6393790660708546,1,1
-1.0709219263056322,-0.6177129957055713,0.6156392961268534,1.5579661252403472,1.6964965141898931,1.339561444125741,-0.3491383909214031,-0.6696496355515126,0.4328770679362534,0,2
-0.1875837260977839,-0.0844796948460037,0.8272168522487051,-1.9848642375945096,-0.5141347191953328,-0.3168516812018381,-1.1577632082253673,-1.1215180701011205,1.2878015629298598,0,2
-0.5034857845423102,-0.94120048891367,0.3580535576270021,1.6109524959501582,0.995210868660562,-0.1611412427337321,-1.9827472681592224,0.1554309952539464,0.3943517761105801,1,2
1.6879636829688265,-0.2776382969345443,0.734216106741387,1.132650796361374,-1.2062076775074655,-0.1484119867843696,0.8924462329564694,-1.0885657379302929,-0.7797155281926585,1,1
2.1653626415665865,2.193272917270769,0.2604661167499095,1.0603508560546946,0.6089144124174285,-0.248346413958344,-1.266318927948558,1.2494695385187804,0.3349310486755057,0,3
0.6772090848220282,1.2291261178781931,-1.7842289741018749,0.127007731840741,-1.2528716784496454,0.0337241653681098,-1.2394231627129864,-0.6129647746958428,0.1606818667271708,1,3
0.1272795277967212,-0.2086511310399157,0.9550041349945702,1.2741093080929196,0.8888412878342239,0.4350508536676897,-1.972281939939352,0.233484322007835,-0.2959545510067648,0,2
1.5869529536373497,-0.3061169637819011,-0.3169779048377021,0.5608189156860488,-1.4435466628388478,-0.0360070435385777,-0.9824351381168632,1.541777937764814,-0.3940991006251997,0,1
-1.1294240136521791,-1.339084206171287,0.5244838065920364,0.151517367430894,0.078423748526866,1.4995663278172682,-1.2627824438235935,1.5616903101880244,0.1249386280824976,0,2
-1.7670209732932578,1.5284366890217764,-1.5857834268898288,0.9961482762069414,0.3663612309949428,0.577101635539226,1.4167758258433365,0.7343510701093058,1.0045454771796156,1,0
-0.5679975064088215,2.514864595701752,0.0175731149861425,0.9393841560571452,0.394823686635652,2.1905448892935486,-0.2134091000620414,0.1614098933120643,0.1601519274968229,0,3
-1.220248410915465,-0.9549105649659554,-1.2425080160373252,0.5491062379818554,0.5215546077625184,-0.7246632979774923,-1.3376415770854382,-0.6669558046303354,0.5111707441793369,0,2
0.4161479083475535,-0.5879521273225824,-1.9396805152189829,-1.297252263206068,0.6499403445007019,0.427268607867772,0.510781481218771,-1.9384716480921869,-1.443476254934586,0,0
2.665770800660177,0.6198409530858983,-0.5572449719312461,-0.3950722832195002,-1.2648270670358486,0.0899817729872436,-0.6410079588702934,1.3767635942541343,0.3131558450074114,1,1
-0.5738455820364075,0.4026325504548139,-1.205222271291535,-2.2701336225653543,0.4539339471199272,-0.2765801787123725,-1.195994168423056,1.483405890006788,-0.1571582855323791,0,0
1.8038971292080088,0.1282670869039252,-0.6976157812205964,0.1294977376951224,1.0544474802920414,-0.4884436498420746,-1.9992270929339688,0.2581220643316426,-1.40086078930019,0,1
0.6367747616260804,-0.974719947434401,0.4946145349484676,0.4554549566872566,1.136193424829171,0.0167003628716472,2.352538666084853,-0.1070388913754965,-0.7890021764749461,0,0
0.7959509711500917,1.6376478849039922,0.3044286386024654,0.6071235437786997,-0.7098139822551348,-1.6507796451738452,-1.1070216870659098,-1.070400910098834,-0.90133112754804,1,3
-1.6607432145882917,-0.8287462221049836,-0.1919207531270004,0.2473086590882451,0.2204765181355995,-0.0774503425291086,1.162881794532156,-0.8433574664274729,2.735300095995323,0,2
1.9224773134354447,1.03845683437793,0.4792714167896119,1.079848744338441,0.0666115532208712,1.4728924932400818,0.8781232853941305,-0.2200662088423011,0.9598676373677812,0,1
-0.3753061084275164,-0.8683092463164687,-1.2102704362077823,-0.2628712223041365,-2.2402671574660173,-0.7430984833516899,0.2287810863555924,-1.547205175530528,0.9014980414740382,0,2
-0.0368473418061007,-0.1975606941329305,0.3176649376617819,-1.03439418284371,0.4176313537520801,-1.1417798576045373,1.7290564172513188,0.480037551417139,0.227893746357163,0,0
2.0560551084408183,0.5717151902622629,1.3699339479232318,-0.9469794910724014,0.8514651269210337,-0.6716850186291826,-1.475335605483976,0.552212386735049,0.8649051728068385,1,1
1.534376856769292,0.2766474510368749,-0.043307251945222,-1.9189152410951027,-1.2664121911607962,-1.5171148326286312,0.0077642724410522,-0.3879335116316111,-0.4378144865142995,0,1
